Time,Horizon_1,Horizon_2,Horizon_3,Horizon_4,Horizon_5,Horizon_6,Horizon_7,Horizon_8,Horizon_9,Horizon_10,Horizon_11,Horizon_12
2023-06-01T01:50:00,0.5858052617645066,0.6094839106917501,0.6025785821377766,0.5899872091981945,0.6541915780715059,0.5997177926720986,0.6621736183859751,0.6022991708046715,0.5640362969291611,0.6323907221782339,0.5783749497372548,0.5480519612127085
2023-06-01T01:55:00,0.6557309961684381,0.6127295877442819,0.6226239577146309,0.6440046195021079,0.6324375202551927,0.6444858327606776,0.5578900848561281,0.6127201304084411,0.607209946522064,0.5956027081695568,0.5774751611293056,0.6324975092746355
2023-06-01T02:00:00,0.5928727739069836,0.5826884998505748,0.6504360939885,0.6236090969176814,0.6146654242617093,0.595423592978556,0.5889027982712401,0.6521384832207259,0.627725597510777,0.5822015455720696,0.6021768067627051,0.6480408482995129
2023-06-01T02:05:00,0.5913740364390667,0.6197143432536893,0.5798500257703827,0.6196151834393331,0.576942820453663,0.5736023995400479,0.6172564549915373,0.5976462860372103,0.5620826809134989,0.63759549643721,0.637786005668943,0.6237296834227419
2023-06-01T02:10:00,0.6009569479376421,0.6343896416620884,0.6226123115904959,0.5756022938913223,0.5796630542212299,0.6246480266637187,0.5735392101144963,0.5816412809335002,0.6325228419951923,0.653757440755296,0.6184882153548014,0.624214285528542
2023-06-01T02:15:00,0.5915385574243722,0.632636124425535,0.6035323823923662,0.6008037126999701,0.6412026782157444,0.6239889761214189,0.5813658546352356,0.6302358640979524,0.6229462085786276,0.6442529872077986,0.6209305708232323,0.5788535566725798
2023-06-01T02:20:00,0.6239026158047992,0.5475291251861181,0.5793281308741253,0.6395556393368189,0.608751117849544,0.5609127266904013,0.6063220397536967,0.658111132131693,0.6512245282253928,0.6361853372417495,0.5768308340692706,0.5325036167819694
2023-06-01T02:25:00,0.5484322049775368,0.5778407457539008,0.6133267112967183,0.589570152365086,0.592019415472218,0.5852952401039851,0.6135036911230651,0.6122246502968375,0.6226287074298025,0.6205328573447683,0.527942080483592,0.6510286948791792
2023-06-01T02:30:00,0.5615052588853818,0.6156653047526894,0.6032630903160264,0.5982973699676488,0.5989750565418338,0.6253816195835183,0.6241619840950123,0.5879972578650029,0.6101643593909427,0.5619485115697538,0.6356246803640635,0.6238871730595009
2023-06-01T02:35:00,0.5960023186058131,0.6196645456612194,0.5598367334012901,0.6024126293234507,0.6564343076557839,0.607708130863899,0.6054999833964757,0.5944252522664792,0.5128398786849822,0.6463944753344807,0.5874460927672992,0.5945101905765499
2023-06-01T02:40:00,0.5812659938978447,0.5870685911468015,0.6220342505860438,0.668496566713199,0.618011920608852,0.6223550652353171,0.606343934830546,0.5220042331911252,0.6324451797625714,0.618133839118099,0.6116545574400284,0.5834783570297143
2023-06-01T02:45:00,0.5800693014058041,0.6365870707877737,0.6516974666038071,0.6228666852803256,0.6047958834318361,0.5887686891309156,0.5643094221633164,0.6055706953419123,0.6146565112233744,0.6407163381609062,0.5730384046188381,0.6159944185465843
2023-06-01T02:50:00,0.6285663993243668,0.6678334807488021,0.6189129485063976,0.6295398455940321,0.6090535181553155,0.5614157080410713,0.6055306059047568,0.5969319863112574,0.6050785362859341,0.564045204119475,0.5949383829779128,0.5563670917345377
2023-06-01T02:55:00,0.6265185952249572,0.6428280145999874,0.6045209677166122,0.5903868243675737,0.521182475568429,0.6381813180219182,0.6286566113259285,0.6383502670961575,0.592350912239204,0.609188807536513,0.5634306809239166,0.5669881204616015
2023-06-01T03:00:00,0.6217435564253628,0.604110436989249,0.6157854079655478,0.5344003995271123,0.6396484961662663,0.5800370852955622,0.5861810914456261,0.5809474096654861,0.6216594615340827,0.5336788304640613,0.5954129675913195,0.5802397131846913
2023-06-01T03:05:00,0.6357168945135769,0.5898881240853437,0.5462738567823585,0.6094773093994551,0.6125710488527912,0.6393697321253214,0.5775715490081965,0.6533448338130146,0.5735407293314201,0.6038349918842061,0.5895737747866345,0.5285979797078284
2023-06-01T03:10:00,0.5998593987121014,0.522373744539131,0.6036548237184085,0.6330191785796333,0.6019429135266646,0.5896821266247193,0.6306394339735084,0.5395323133819584,0.5805329583633264,0.5774252869513554,0.5140558965975611,0.5723564533417773
2023-06-01T03:15:00,0.5333705519365766,0.6538808722109798,0.6090051242028068,0.6121751750412944,0.5679637657921429,0.633682499589608,0.5369965205027725,0.576811951464945,0.6082325785112283,0.5411552048689034,0.5604481947829489,0.5028556210775943
2023-06-01T03:20:00,0.618321898346275,0.6164396014133409,0.6166986772875032,0.5710430450332604,0.5969896844501884,0.5494189600550748,0.5842945815631547,0.6020342375241416,0.5561243295881562,0.5855737531399423,0.515622539832559,0.5515414660169018
2023-06-01T03:25:00,0.6171040866039861,0.6032061074138089,0.5892797684749667,0.6062165580254881,0.5179729311873754,0.5669034449747091,0.5824443089679447,0.5378379718980246,0.5989540583245899,0.4922699627183979,0.5609661449943484,0.529639996682386
2023-06-01T03:30:00,0.6342568514583014,0.5725740162260441,0.6156057819460282,0.5629598080862119,0.5551659284541438,0.6327754639938714,0.5164915111565059,0.5905869253041363,0.5512131548156398,0.524206055638591,0.5426970654746125,0.5031581962890852
2023-06-01T03:35:00,0.5580786557672773,0.6258983720369772,0.5703956671785668,0.581053157050125,0.605144931169101,0.5291870390458845,0.6175799179733552,0.5250094911685333,0.5422125157696476,0.5292972999789816,0.5106130697180552,0.5919071796140113
2023-06-01T03:40:00,0.6410296997326286,0.5674097805151102,0.5592240908103026,0.625649580904146,0.5544279001199705,0.5947230747497528,0.5318380079909162,0.5341699916304966,0.545916516333146,0.4782600197598604,0.5830882312755598,0.5863484050988669
2023-06-01T03:45:00,0.534304726687893,0.5695554633744014,0.6085418604278471,0.5367622390941551,0.5600888856981502,0.5145303724888165,0.5253440510408572,0.5365617243856748,0.48920305467158676,0.587881003328392,0.6120776019506665,0.5259335270611823
2023-06-01T03:50:00,0.5732074282235069,0.5769588704922596,0.5140404568640359,0.5848813169453396,0.5325925085304822,0.5338270163317362,0.5517927333106982,0.5308193475997941,0.5689051533266717,0.6067050324129045,0.4867834754253537,0.5677337839419646
2023-06-01T03:55:00,0.6095616918008631,0.5589665015502263,0.5874887012587208,0.5151440228746412,0.5147059023145171,0.5573254678369054,0.4913367081523936,0.5984038510086119,0.5955162929274396,0.5006524518776456,0.5561028584246478,0.5475837764692897
2023-06-01T04:00:00,0.5023204223428895,0.5614021595297507,0.5236225235563289,0.5236696242191815,0.5537048875479775,0.522022728387521,0.5886320911499097,0.603195589173676,0.49152198348501425,0.5244466157292759,0.547302439649393,0.4951135282761828
2023-06-01T04:05:00,0.5827129143080497,0.5371961069470722,0.5242169847675044,0.5316688906797944,0.505477533105604,0.6025621192895207,0.5751712069056503,0.501401602102313,0.5801247554229855,0.5720375098618493,0.5053875545253719,0.47961460328634115
2023-06-01T04:10:00,0.5155561327371998,0.5522142790313664,0.5449743885300895,0.49724269891613676,0.583890184049503,0.5659985616603174,0.48556532753932785,0.5465267439974447,0.5865281632350946,0.5278977819455121,0.500464689499857,0.5996511876545509
2023-06-01T04:15:00,0.5322159024591063,0.5513266424565414,0.5100418492999186,0.5945032206490499,0.5659274055946025,0.5020738339984995,0.5276726407718848,0.5531268512265478,0.47417781591390684,0.4719425916801393,0.5825147619252207,0.5869158395462971
2023-06-01T04:20:00,0.5234516106849627,0.5046279105928808,0.6120100810851303,0.608815072217008,0.5073462076653309,0.5380854106300842,0.5873985068594078,0.5147713595997179,0.5151137909879732,0.5751142668839192,0.5757155113817299,0.4804110814539032
2023-06-01T04:25:00,0.5307835473221126,0.563489839325645,0.595031974558317,0.49196534094942,0.5612457076296284,0.5813113059920495,0.50509827656784,0.4769162017919552,0.554272547739189,0.5633916823947935,0.4855113534143216,0.5448720056881335
2023-06-01T04:30:00,0.6073651032517021,0.561214870723104,0.5241150563174077,0.5675390055405573,0.5614411432977895,0.5169403812365528,0.5035722193196704,0.5984305998452751,0.5308418322033622,0.5124145426255051,0.5665492027511999,0.49791274455264056
2023-06-01T04:35:00,0.6111578749095596,0.5176342835019114,0.5441158983382802,0.5568500802356449,0.5212572246224295,0.501044314742168,0.5493954552377384,0.5766944553383541,0.47952921820428507,0.5541179016658128,0.5119316964416539,0.5082061876857742
2023-06-01T04:40:00,0.4999237937393863,0.5409809771654063,0.5893234468156641,0.4764384679742192,0.5055854788010058,0.5979290666483136,0.5523497997972036,0.49144215256786244,0.5505680628910529,0.5505441521805069,0.5091140059936005,0.4828304957352921
2023-06-01T04:45:00,0.5428572559961062,0.5503980062561532,0.4957501113620327,0.5052979792583534,0.5979612965772816,0.5887127370883674,0.49957831191259616,0.5882048173301955,0.5019788785310872,0.5415872911182397,0.5160263224634213,0.49158556793354496
2023-06-01T04:50:00,0.5648259864080123,0.48542110469685906,0.48780673412311176,0.5703383511557438,0.5750252881837025,0.49391876889224806,0.5574693061906391,0.5351624025667395,0.49379472951288,0.520366193786198,0.4666340468157602,0.5395057400527217
2023-06-01T04:55:00,0.5130434614196693,0.5059173196020149,0.5678144250616846,0.5724728834871495,0.4660386955647346,0.5381282650976599,0.5027082986946656,0.5277292445319359,0.5149353945078946,0.4703251784041318,0.5480407836184926,0.5367892845572955
2023-06-01T05:00:00,0.4906522483199076,0.5452703210589626,0.5524963220606703,0.5055531856210782,0.5706745487119222,0.5019591279530519,0.4993000091804792,0.512297101417755,0.510685382123305,0.5468024465818456,0.5022459855009306,0.5407836417723008
2023-06-01T05:05:00,0.5465774556300289,0.5433331634278169,0.4574282020042791,0.5350516668590551,0.5477195007997587,0.5326205991733781,0.4998927983406143,0.4724285182169719,0.5168650534624092,0.528161258013183,0.5477946193094756,0.5692446190029458
2023-06-01T05:10:00,0.578209777506153,0.509474199700156,0.5813345776494105,0.5038221350510111,0.5353911990671523,0.5160155435416958,0.4659781914259856,0.5000032742818531,0.5292887891733328,0.5610537922060302,0.5659398907658632,0.45406177713593293
2023-06-01T05:15:00,0.47756828765488385,0.5394135125473716,0.511954739114319,0.4874334874674148,0.48713547432339205,0.5089308891547449,0.4939978260111439,0.514684637351044,0.5662989491584426,0.5776413061553523,0.4597116402320414,0.5116835424426724
2023-06-01T05:20:00,0.5417552443488813,0.5341244033571028,0.5225181377793094,0.5129244281501039,0.49553319443984795,0.5308822382722737,0.5391323605506871,0.532763346836692,0.5467980293683516,0.4602023225216878,0.49916295270549366,0.5181902540126878
2023-06-01T05:25:00,0.541414472202281,0.49378561586590614,0.47394733335740347,0.4782178714634485,0.5401300330143292,0.4983379882151623,0.5455898722567788,0.5668736653757017,0.47115092277909054,0.48377866557733407,0.5438103362531075,0.5223213669638003
2023-06-01T05:30:00,0.5195318440217824,0.4821886851717232,0.4897011495511797,0.5200098984573006,0.5082994499503756,0.5702092765808414,0.5768488507024327,0.4584676484768577,0.4822133402019421,0.5069835094267582,0.5754113245041897,0.4579995973210418
2023-06-01T05:35:00,0.4808193083007849,0.5106022824244563,0.5193851728498512,0.494140357611221,0.5273953241832943,0.5286768650429202,0.47111076086320297,0.478260552347583,0.5362840674352836,0.5670576348651465,0.4832485102091198,0.5843752478040061
2023-06-01T05:40:00,0.4752940608987363,0.5015201025509541,0.4977792752583556,0.5346370740142523,0.5275862525865206,0.47392292729439484,0.5145153594224964,0.5272620264302934,0.5506655962277275,0.4623613594046024,0.5678932581066329,0.5347684664813954
2023-06-01T05:45:00,0.5223240913601864,0.5357579720772768,0.5449522216788829,0.5784325835907389,0.4614254537156351,0.4899883776012238,0.4944708118427253,0.5326469163668128,0.46270432835690833,0.5842886513880554,0.5615744626274706,0.5599794522517262
2023-06-01T05:50:00,0.5324239036679282,0.5166403032747484,0.529854749497995,0.45669600743898936,0.5243675117384097,0.49378030652333715,0.5302119467454475,0.5088836693608846,0.5824469812926296,0.569396801622636,0.5271720472697784,0.5030859556730112
2023-06-01T05:55:00,0.5504829339723124,0.5277752471616345,0.4631119415973652,0.5326052900786381,0.49863930100671494,0.5784638237270819,0.48454744566166963,0.5349104152028109,0.5693140234129235,0.5163818709548573,0.5360159681004694,0.5297040331275064
2023-06-01T06:00:00,0.5657107761118993,0.4831845245625629,0.48970104668562237,0.5207480246716413,0.5445959131468592,0.4706080894155305,0.5555408713300317,0.557154832928938,0.5528066849767108,0.4953545832921425,0.5226145762050085,0.5789691040562276
2023-06-01T06:05:00,0.49977596944049385,0.5238234263457029,0.5149653936108491,0.5760292778580544,0.46855923186983645,0.5331123743164826,0.5422138179109732,0.5610482666028789,0.5118696405011565,0.5068707026461868,0.5792638600201284,0.5130901364822057
2023-06-01T06:10:00,0.5360427596961252,0.5189230517676211,0.5606560734721344,0.45567403044566585,0.5530085141432621,0.5598587412007444,0.518003860177701,0.5539814747556802,0.5108385192346985,0.579481923910841,0.4646697405620948,0.5624396734445947
2023-06-01T06:15:00,0.4960626296989302,0.5778333259238034,0.45797876285689315,0.5371089999229613,0.5387012063956418,0.5173535127111992,0.5382739950601244,0.49469169516896777,0.5327080056863399,0.49338919644612855,0.5623084638592807,0.5051118078180766
2023-06-01T06:20:00,0.5649357407998215,0.479581930353541,0.5824976119660598,0.5297576487478847,0.5092636543897185,0.51990253093823,0.5230089032049807,0.560080405390329,0.4754993708895873,0.5280640262821372,0.5390671963873103,0.5258859301866343
2023-06-01T06:25:00,0.4901255124513258,0.5366370130731049,0.5436172927452471,0.5137821773269109,0.5505904824884094,0.5099415508835261,0.5762782986292275,0.468778785351396,0.5061661266986348,0.5092521449295042,0.5529298429902985,0.581809780237
2023-06-01T06:30:00,0.5408763729642939,0.5759364730994336,0.544510476632013,0.5039096694711076,0.490706772303535,0.5551833246403206,0.5002601415556529,0.5131062053570482,0.5412512246813306,0.5228709240737436,0.5815730722852709,0.5869827047430938
2023-06-01T06:35:00,0.5716354275734106,0.5557326288734511,0.5296153889272274,0.5146922614280193,0.5623435327013668,0.4954319979225201,0.5504588539752885,0.5323048511946058,0.5328224276974316,0.5728836801642442,0.5662593941392059,0.5910116690237589
2023-06-01T06:40:00,0.5577314038426014,0.5247598623166725,0.4939330373964259,0.5851238916028383,0.5171081924832699,0.5426047321843707,0.5209346496680376,0.5012475838188933,0.5724063192129041,0.5527034751799471,0.6149060716477965,0.6277981633271544
2023-06-01T06:45:00,0.5048164245290192,0.48512460631703347,0.5726938423344573,0.46880914734175816,0.5353721948393123,0.5469630050526623,0.5191985092063696,0.622379925651669,0.5446136189648243,0.6256520440204881,0.5713780585715941,0.5675182634651559
2023-06-01T06:50:00,0.5050812882190234,0.5678508175035031,0.493637684695886,0.5382896772593926,0.52882293656337,0.5471088934241349,0.5669836409850741,0.5552517022451681,0.5869413567564099,0.6226151680305873,0.5520722878317104,0.5473329673566076
2023-06-01T06:55:00,0.5823839749323135,0.516479469163895,0.5192001635946737,0.5545106243258566,0.5230912476937384,0.6110638635609169,0.5736024166362595,0.6158653884836088,0.626363750889453,0.6063251462405572,0.5673381570999548,0.5338123092085352
2023-06-01T07:00:00,0.500475472192946,0.5147443275478315,0.5504456252613605,0.530256180835609,0.6074535742051572,0.5861948509049848,0.618948839265264,0.626935823944338,0.5587883846465497,0.5438976257093534,0.5335676390559398,0.5152811607299561
2023-06-01T07:05:00,0.5157849549461755,0.5122714833111792,0.5351012561399348,0.5980142772419839,0.5593287082027019,0.6002032124931691,0.5957090794214468,0.586253491930275,0.5377328117311152,0.5394417523728515,0.5231482592773642,0.6287286383094508
2023-06-01T07:10:00,0.5444672027830345,0.5189878586360609,0.6036887500254917,0.5579304355446304,0.6034674032370692,0.6244413477127647,0.5698852735120302,0.5442067950468612,0.5565190803206137,0.5053178595434257,0.6382414659949203,0.5251371049435389
2023-06-01T07:15:00,0.5172918782718844,0.5953174407142214,0.5656173797736511,0.6065055024789952,0.584422267036168,0.5551705823827625,0.5427082489533885,0.5081911744759667,0.5080987979764011,0.6214716115760833,0.5595048606877235,0.5868432596844428
2023-06-01T07:20:00,0.5901201829693257,0.5368197360152256,0.6078139266612589,0.60208250627501,0.6090968122276289,0.5390048289773078,0.5435296232473172,0.5390470727384741,0.6041095166804556,0.5234205137498483,0.5675225792965175,0.5360885116175853
2023-06-01T07:25:00,0.5370102497544235,0.5758428090576985,0.6295282958933208,0.5726121955982477,0.5707363012842424,0.5529756085393132,0.4991695543975416,0.6177332935408045,0.5528138249111505,0.6218022351342564,0.5616045325672268,0.6108474124360243
2023-06-01T07:30:00,0.5850562821427994,0.5948002825940543,0.5608201510602008,0.5642532080032437,0.5610970918692489,0.49569209366153194,0.6389392571325562,0.5117859054293868,0.604515625592061,0.555725485140889,0.6532546799674818,0.5785508041437827
2023-06-01T07:35:00,0.6238662926055026,0.5954598704259031,0.5499962041491173,0.5307097695106836,0.49763704453151536,0.5914152217492918,0.5452014233379222,0.5929111845737839,0.5804970098652902,0.6396204326173796,0.6224420804175856,0.6208131861122922
2023-06-01T07:40:00,0.5594252483204816,0.5642377287678648,0.5102716333615545,0.544233909231204,0.5893572618419277,0.5270140085184558,0.592558764166109,0.5653754066229207,0.6567215813257825,0.6010674259249611,0.6328187162196137,0.5534410337183514
2023-06-01T07:45:00,0.5544956644210275,0.5527895385115679,0.5001348674501337,0.597570738707392,0.532301850941555,0.5830562387843443,0.5497282952559875,0.6479477263298756,0.6253321225948014,0.6360827696996458,0.5749774148189846,0.5971741270350553
2023-06-01T07:50:00,0.5421719624597695,0.5109655377740973,0.589072090924068,0.5510640382792614,0.600261757087161,0.5586233630637837,0.6455150519725961,0.5838603934540589,0.5844249348061832,0.5634431375968507,0.5855255970420833,0.6117902651309428
2023-06-01T07:55:00,0.5446486009008619,0.5966905049878712,0.5404099773108579,0.5885825083552728,0.571716957060713,0.5976304459979247,0.5820925912250455,0.5938907009640063,0.5721351940302917,0.5990262307429458,0.6373010580980213,0.5888340641791544
2023-06-01T08:00:00,0.6363873150750518,0.527380567476502,0.6004050705801698,0.5636756321370104,0.5987758423793338,0.6000894956874223,0.5915582446914507,0.5455692549289911,0.6001948681248093,0.605311302699299,0.5491467793761092,0.5824393341794726
2023-06-01T08:05:00,0.5458066969279957,0.5804254610676544,0.5378396601097011,0.5983942553606107,0.6250331939983308,0.5795291469867484,0.5704787340399319,0.6002002043050504,0.6018875016374149,0.5482910305066897,0.5956761873129622,0.6039136928220751
2023-06-01T08:10:00,0.6055464029257294,0.5874130354870386,0.6531176609856563,0.6113178362821363,0.6044009635839483,0.5646677196897472,0.5727898903537681,0.5971087503607562,0.5911520944689749,0.589990528959162,0.5759997286599823,0.6192262183486075
2023-06-01T08:15:00,0.5456500288518962,0.6013309282937958,0.5709578957356766,0.5793548783756688,0.5677991847320712,0.6025694187260651,0.640311537862638,0.5402586134988105,0.6178614920183497,0.6002003016426408,0.6342261287165641,0.6323542991196464
2023-06-01T08:20:00,0.627364718043504,0.5960804655242103,0.6194273991169967,0.531815618086097,0.6137260074185057,0.6041835313365111,0.5769812363407596,0.5758574682841799,0.5805607164371548,0.640427716508739,0.5975035782471732,0.6302451906014113
2023-06-01T08:25:00,0.5787233483025007,0.6360366696931599,0.5459593955866234,0.5874736931161203,0.6315793702686022,0.5883139894416638,0.6165394175022361,0.5833469970807894,0.6488508925879725,0.6059690865905971,0.6446218481400398,0.6741193351580913
2023-06-01T08:30:00,0.5795724524182553,0.5797597024951723,0.5722436510119885,0.6176675802210658,0.5350851873496483,0.6010203310789388,0.5496498546361402,0.6419002506088592,0.6165434057546035,0.6389195639889168,0.629974677671365,0.6106225922013432
2023-06-01T08:35:00,0.5854076148501575,0.5747460709337139,0.6413530425563746,0.5424282114098338,0.630403848497411,0.5692417073940262,0.6095363340389268,0.5921585004912983,0.6318261533073372,0.6264737183168626,0.5780587256821594,0.588525857253106
2023-06-01T08:40:00,0.6056898770805016,0.6004349405207942,0.5852183162060144,0.6107371586704841,0.5519408319699652,0.636132834601865,0.6168975653275096,0.643155532896481,0.6756911915986831,0.6056680467391312,0.5866401086013856,0.6258765806582384
2023-06-01T08:45:00,0.6478383640529297,0.569548849081886,0.6010965706677713,0.5578256521986548,0.6178606458986282,0.5910366136108526,0.6322207431029052,0.6344310264548848,0.6055286775612234,0.6128435684330173,0.6042882077749994,0.647341368352724
2023-06-01T08:50:00,0.5513965778498671,0.5940936891299962,0.5724828753309197,0.657951275952781,0.5821463659121527,0.6458079993494026,0.6388987823104493,0.6078276315938698,0.6111369591885284,0.6262109277952372,0.6503044329296883,0.583362837450906
2023-06-01T08:55:00,0.6329200580757474,0.5467651272285503,0.6174413073720719,0.6003353284283766,0.5943073197485922,0.6517845581634097,0.5891183120066682,0.5793836902734362,0.5848862524279265,0.6455615844915121,0.6088375106940611,0.5863203517263237
2023-06-01T09:00:00,0.6005455066588617,0.6313379655531076,0.5866984805906389,0.6292275039409866,0.6532881229654887,0.570061554381297,0.5942447229453888,0.6199155794462101,0.6483983594095489,0.6089417783989156,0.6308600122748528,0.6671131370580439
2023-06-01T09:05:00,0.6313573996456062,0.6086377782469312,0.6312620650030203,0.6230387414981312,0.5765455536106288,0.6057543789222892,0.5752835993529843,0.6508688046683502,0.6031021321480089,0.6206994118734948,0.6917155782397493,0.6612410478633047
2023-06-01T09:10:00,0.6351656758379435,0.606173168645358,0.618736283699696,0.5715908899061942,0.5767157638725469,0.6067631976825519,0.6593912297461556,0.6084905561930767,0.6219338605628328,0.6907518353852985,0.6916789737342655,0.6358646376961359
2023-06-01T09:15:00,0.5947122017720884,0.6642739305376353,0.5553578909501558,0.5974581874004868,0.5991437241589654,0.6087131809383837,0.6069082994518709,0.6273979211421785,0.6872393660471282,0.6364644831919103,0.6178250568118576,0.6738697334093808
2023-06-01T09:20:00,0.6474720780086554,0.5838874002385501,0.609294396615688,0.622049359910311,0.6656119154385418,0.5975181844417553,0.5833011535117857,0.6629226948339659,0.6472525133075269,0.6179269248869875,0.669959267191197,0.6353590429575705
2023-06-01T09:25:00,0.5554052616068272,0.5562071982800905,0.5948221897135527,0.6424147438344013,0.6133298986795558,0.6385472809673547,0.6784207629570029,0.6508570749629222,0.6203866854878654,0.6421075316692118,0.6387992581810745,0.6065472961439154
2023-06-01T09:30:00,0.5929022211364264,0.6031285974700262,0.6485391495238821,0.6144305457537843,0.6386780912482846,0.6913371315651113,0.6529654673280998,0.6147581795111068,0.6187531876928878,0.6535729356311888,0.6337617803612818,0.6593787003444564
