Time,Horizon_1,Horizon_2,Horizon_3,Horizon_4,Horizon_5,Horizon_6,Horizon_7,Horizon_8,Horizon_9,Horizon_10,Horizon_11,Horizon_12
2023-06-01T02:25:00,0.8812856611430081,0.9663077929412346,0.9625975218264186,0.8117953508776035,0.8977031115338721,0.8995387367283489,0.7846451491646649,0.8350042016180416,0.9207828874291702,0.7698180350418815,0.8639126245472591,0.7988086790162299
2023-06-01T02:30:00,0.9827142203928074,0.9739796157958921,0.9334985092080561,0.9137404339316456,0.8903322741727666,0.9119890480299784,0.9157765447437901,0.8953487766393671,0.8021751215233768,0.9012039395276386,0.8239549069952266,0.8682303053330968
2023-06-01T02:35:00,0.9504819712471891,0.9702311865989683,0.8857790338066569,0.904288766705724,0.8500006452302207,0.7605985062787582,0.901780177096446,0.8710615626909984,0.7204353480007952,0.8750840501713338,0.7755083580051086,0.7459557413665662
2023-06-01T02:40:00,0.9469087387611131,0.8346423410257917,0.8696039369495677,0.8956937599785614,0.9257513679585179,0.8623271081218783,0.8357192404658408,0.8389986842532913,0.8619674738587244,0.88405426187731,0.8532791850985963,0.7301165635905502
2023-06-01T02:45:00,0.7662337815746358,0.9536014800549624,0.8440451518220414,0.7780236487195795,0.8560375217339098,0.7617265635823905,0.7941253819929195,0.8898000201664255,0.7797630485995092,0.7471135605546725,0.736511454556081,0.7556191277514851
2023-06-01T02:50:00,0.8646444913921864,0.9463513737025012,0.8707301632663225,0.8805211190662341,0.8799823658791384,0.8838605374187201,0.8177016375412267,0.7966868486243766,0.8638909915819313,0.7445656619660975,0.7825055807918065,0.7638078836053096
2023-06-01T02:55:00,0.8823215734013928,0.8141343301808805,0.8379615264152266,0.8516708543360165,0.785883516874206,0.7178838865901083,0.8497628685108132,0.6938175793217106,0.7131926489130204,0.7334327726033011,0.8567451672789826,0.6501710189165055
2023-06-01T03:00:00,0.9311173083073039,0.7939522011319007,0.8393627116418159,0.8706819184728737,0.8922862885003622,0.8023335208886011,0.7986497078701164,0.8017426691487728,0.8370207584622278,0.7163102533621206,0.7360607087127438,0.8051591893462927
2023-06-01T03:05:00,0.8301937041749246,0.7294692077771631,0.8415813081118579,0.7890187459545629,0.7579706830674426,0.7444392868622771,0.8452907066964138,0.7576281278531329,0.8526829715685244,0.6646192075148515,0.8021345148250416,0.8135251305995613
2023-06-01T03:10:00,0.9143134888698545,0.8038252422992944,0.7648413614447302,0.8413970038201541,0.7955138732743611,0.8344507645225603,0.7049339239421459,0.7386196389436802,0.7871858664139744,0.8116896177488402,0.7623089546113633,0.6976459995500688
2023-06-01T03:15:00,0.8825952233746353,0.9009227519880295,0.731746596095933,0.8233379772172327,0.72179214177369,0.7173807981031699,0.7929102960205627,0.7069714974514039,0.7118193309851515,0.7294483518187687,0.6684689481197864,0.6051113341733589
2023-06-01T03:20:00,0.8251635428759598,0.7005031243206038,0.8313523370605335,0.6986284737282852,0.8029692504533024,0.8171946902807278,0.6389294750526683,0.7457235520133632,0.6360918876878735,0.6930485427561754,0.6868754623076992,0.6094295815824632
2023-06-01T03:25:00,0.8601797042781839,0.8843099253574055,0.8697783926316849,0.6922842139693852,0.777338223150828,0.6878749295957827,0.6330926543034632,0.8047877811363683,0.8019530397368697,0.645259297202121,0.7450310893899307,0.6306221875898403
2023-06-01T03:30:00,0.8088565287729144,0.6836023585141007,0.6879470080153893,0.7427268809205869,0.7239682953342744,0.8217235273616679,0.6363419637160905,0.727798457995881,0.620422899134851,0.78926135181634,0.7346043863397489,0.668446602707358
2023-06-01T03:35:00,0.855607007265363,0.7449502283933624,0.8101876842684949,0.7047695860126686,0.6496336109384963,0.7897376702385489,0.7029731819774806,0.659092591059381,0.6272304854604139,0.7022034156591791,0.615032815103415,0.6421538096993064
2023-06-01T03:40:00,0.8696267643744815,0.7874109747749,0.6708572061510247,0.7790522432166603,0.6245906758851082,0.7720812674201619,0.7308254245775098,0.7135306163932617,0.6024168565541462,0.596098533069544,0.7499536867120318,0.5918167347078377
2023-06-01T03:45:00,0.6605499798224628,0.6736773195765978,0.8120555148998385,0.6679075703527793,0.7496612514822065,0.7140904525511053,0.6144531009438283,0.7550261444594228,0.6575110381462331,0.6008800370873453,0.621254974880833,0.6203171629879369
2023-06-01T03:50:00,0.7821194724418479,0.7316484626944271,0.8081490490320551,0.7083136637220677,0.7573157855319754,0.7497593887346478,0.7224556659265537,0.7167369229157994,0.7588124811825206,0.6711109485956352,0.7296567919143916,0.664653481247408
2023-06-01T03:55:00,0.812918217064876,0.7324348797650159,0.7595768886780707,0.6706483166028763,0.7491613762284913,0.6380353708794617,0.7367371682073023,0.6640422202431633,0.6357587144616332,0.6775835692550441,0.5923839593146343,0.7260514597130178
2023-06-01T04:00:00,0.6321625342903726,0.776545533802485,0.7633152314549918,0.7834781620285938,0.7331561998322149,0.7149942227280723,0.7649730886505638,0.5810648835662651,0.603319659994106,0.5866238634236026,0.6972042444148437,0.5241855919907086
2023-06-01T04:05:00,0.7588014365285243,0.745637709683828,0.6952726720325151,0.6323537574609972,0.7237784732845219,0.766439826037172,0.7151698074597187,0.6906901942698289,0.6553223749980344,0.6384925836439284,0.6906330912443495,0.5516650747789582
2023-06-01T04:10:00,0.6243329341098267,0.6923284417326769,0.5995561757148147,0.6178555785223548,0.6466561320847645,0.7132704017137098,0.6504939851110235,0.676724310865986,0.6717286234605837,0.5571026157703138,0.5218065720273963,0.5365995206904675
2023-06-01T04:15:00,0.6836095579519024,0.7018131471189709,0.6580100669809563,0.5794701794078562,0.7460245417735251,0.7393660386244878,0.5613220873612533,0.731521358443858,0.6547702157017758,0.6435036477596234,0.6158387925768795,0.5453960102068597
2023-06-01T04:20:00,0.6837259941236472,0.6143196670346028,0.6751006754588935,0.7332916981013776,0.613961086106804,0.5910349507129082,0.6221662295270144,0.695374529116958,0.555222091333314,0.6299753309155585,0.5915810525500539,0.6402933260426521
2023-06-01T04:25:00,0.5822477668812304,0.5958713923462242,0.615567425164061,0.5722730077684564,0.582457107327607,0.6198587477767741,0.6094998875030669,0.6370649953104485,0.689288146284065,0.5432756195385894,0.5192896979860034,0.492249534036149
2023-06-01T04:30:00,0.7673176085872528,0.625725324866183,0.7190298221406637,0.6069094032196671,0.6429678759141778,0.6771142290468997,0.6013090177454599,0.5790959921919709,0.6273348584270225,0.6517228966526009,0.59026750391559,0.5841620557250023
2023-06-01T04:35:00,0.6059798004332758,0.6677325691934904,0.6484098891562654,0.542522014372573,0.6003099495394949,0.5954010936973699,0.5502208055652129,0.5636878887074295,0.5245412312755067,0.48658698995973293,0.5534011835037762,0.5441739234686953
2023-06-01T04:40:00,0.720429690975459,0.7291121981645248,0.7345967129296405,0.6031112583859304,0.5116962642110389,0.6224283665005462,0.5050789599603882,0.5661768159482549,0.6480194918497315,0.5045943933598042,0.5963993555554644,0.6282798220534946
2023-06-01T04:45:00,0.6685881217481258,0.6671421326665272,0.6993804120104596,0.6144166678932136,0.6534345490152647,0.6672008810530489,0.6565453829048352,0.5937094830700238,0.581577888841791,0.6348651091584776,0.5844609225540847,0.44714901409626523
2023-06-01T04:50:00,0.6012101387620631,0.691607055738256,0.6426884134206192,0.6818172079346482,0.6157760636248817,0.5722975270741073,0.5110901238193305,0.4855215279578896,0.5588550874007073,0.5663815645493602,0.4961680972834465,0.4510513158869441
2023-06-01T04:55:00,0.5971799119184674,0.601914765113547,0.6385609451685698,0.6007903395156705,0.532053212353792,0.5365680425889546,0.45364497937175297,0.5944957234386394,0.5283105456249607,0.45866071443179135,0.5158616411394933,0.41577745756527396
2023-06-01T05:00:00,0.68750350358102,0.6284235095694353,0.49604064366460027,0.4876956666505914,0.6640032711941147,0.5264857859192412,0.5388199972306431,0.4389398668087743,0.47146726073900364,0.46229868725683604,0.4848602111572376,0.5344164636567335
2023-06-01T05:05:00,0.6467427000912885,0.5518226540646081,0.5280216869297318,0.5060299411489151,0.5111316737373169,0.4991554705053282,0.5451897291567429,0.4424129130131976,0.49952456519448607,0.5697376940311886,0.540052471340616,0.5464050226331372
2023-06-01T05:10:00,0.6331791108147793,0.6416946720887086,0.6329273065296054,0.6157588574947568,0.5722044093346893,0.4906048123174464,0.4317841556379314,0.5534810957908207,0.5816197083790114,0.5175332610840454,0.5645509997265578,0.46885260596956996
2023-06-01T05:15:00,0.53896453092973,0.6442389605639838,0.5882562682242541,0.4854595225385567,0.5222291953168289,0.5928305252396311,0.6002422231607918,0.579427721712737,0.5579630769065707,0.43777078126671554,0.44845967996967706,0.5999479890227244
2023-06-01T05:20:00,0.653431512535258,0.5724021438176504,0.6577269227943708,0.5911973501193589,0.5708875109469294,0.4683889665895329,0.5973313910969299,0.49730302800947346,0.5120204446532792,0.6087372087436311,0.46816346452258845,0.5733598829295741
2023-06-01T05:25:00,0.6234232043610249,0.47979080794974843,0.6075124752593538,0.5357390460340782,0.46844334397742216,0.47653779158819365,0.4624619898790448,0.5952136383803507,0.630619420473513,0.5398362215436644,0.5601608467563824,0.5844918729184737
2023-06-01T05:30:00,0.644711271179758,0.6155517531350512,0.5926132282814782,0.4794824923264404,0.427475453873001,0.5427826868604558,0.42266490105954696,0.5293149743386169,0.5498270485504244,0.6425006040258212,0.6959756773958963,0.6415583834862009
2023-06-01T05:35:00,0.5621290204644847,0.5071139577880412,0.4804369224433483,0.4918715403171069,0.5686338015626899,0.4879223503499624,0.5866543042365308,0.5415878486485178,0.6649275233176462,0.600853879328,0.6415282635488385,0.6032859063501008
2023-06-01T05:40:00,0.474020721318992,0.6133801572101819,0.5188035120300428,0.5910055975408249,0.4782156894304861,0.46398081377081296,0.49704352239277044,0.6425916567356188,0.697854601200441,0.7073608383028352,0.5936107376456919,0.5612619049631691
2023-06-01T05:45:00,0.5324995652076748,0.5062671625085331,0.491820175559163,0.5132135044040463,0.640460442601888,0.5390574748804979,0.5996063453931093,0.5203121532842984,0.5302212109078694,0.6039066160901391,0.6400234086148869,0.6295831872347054
2023-06-01T05:50:00,0.5669908200291409,0.5472222364597978,0.47284009647819314,0.5882919262062151,0.6523268526102154,0.5278875857965647,0.5405289966416755,0.5243872766991059,0.5698532613143684,0.590956255244602,0.7646365230302564,0.6945925770403363
2023-06-01T05:55:00,0.5793480777688816,0.6217330208334644,0.5363417634688129,0.5806895657885427,0.613187033359657,0.5187440872256839,0.5545068948444801,0.6990077851855633,0.7529215657443951,0.7522281480658164,0.5959647639821963,0.6428978016249458
2023-06-01T06:00:00,0.5968309127124347,0.44888543387667373,0.6208852149761384,0.6645468667445715,0.6977288808198446,0.6628275139038771,0.5674697894200244,0.6893430964773508,0.6245327587548215,0.6389469135376948,0.7278720705265165,0.8265490316762888
2023-06-01T06:05:00,0.4597581723979837,0.5555923377873382,0.5002230556318009,0.6749986289386408,0.5423723404223175,0.7186628094754236,0.6871586362482442,0.583373550264224,0.6416017989634519,0.7673811773135892,0.7705874354977792,0.8519513562247656
2023-06-01T06:10:00,0.6487463383038333,0.503871836448319,0.6343797848781011,0.6533527827436096,0.6793426688792925,0.709238050255698,0.5946570233868212,0.6947340943659367,0.7300648740039644,0.8305995154396025,0.7504797759754103,0.7497897229367354
2023-06-01T06:15:00,0.5654357155106507,0.6211513777227742,0.7001471503409984,0.7020741072553691,0.6727433423631014,0.5865021132109303,0.7118177877088169,0.825600941063243,0.7994105746592353,0.7467701856165107,0.8672432497466961,0.8069812583297243
2023-06-01T06:20:00,0.6103681354957514,0.6670771986614763,0.6792434227670758,0.6954131437306,0.6765141299910595,0.7602576197442216,0.7545583191485816,0.8275983656711327,0.7815805103360928,0.8614867258794858,0.8335404517911833,0.7758686669672029
2023-06-01T06:25:00,0.7066238779997513,0.6480596322685075,0.6488322010116861,0.7723325113105325,0.701018627585516,0.8257015383900574,0.7664908737388015,0.740291754337714,0.7879488173031183,0.8320919017059265,0.8513913292111338,0.8860587860931973
2023-06-01T06:30:00,0.5707519003183892,0.7471361895420316,0.6747476646283522,0.6002510455000589,0.6580666307737035,0.728193156170277,0.6606883799689117,0.8206877679392865,0.731125587102817,0.7660642916715564,0.7581835885697151,0.8231854408292043
2023-06-01T06:35:00,0.7021043176840023,0.6924981172889345,0.740639515695245,0.6404621771617308,0.7246086357014815,0.7532121829480665,0.8235412634644927,0.720868906724709,0.7685615456549237,0.9291772845049551,0.8248477310769923,0.8419262528977891
2023-06-01T06:40:00,0.770561869996882,0.7287916687978919,0.8142567980664446,0.691025329806536,0.8097778633514257,0.8018911651967044,0.8939391111419468,0.9131047414451661,0.8961526610989266,0.817575955359407,0.9604219294944688,0.943233012714763
2023-06-01T06:45:00,0.6631790086899043,0.6981738984010493,0.7925232610214965,0.7351902180375184,0.7251357578491944,0.7151904063093373,0.761660144308624,0.8039016230278399,0.9493177658698811,0.816737931819885,0.9211712425629539,0.8985877573064537
2023-06-01T06:50:00,0.716761660160436,0.8123220216055651,0.8018156579990232,0.7796409209635095,0.7658341379202808,0.9151329447934151,0.9314546619051505,0.8892716019569105,0.8268458975186223,1.0052694280883663,1.0174791755178576,0.9806896441225237
2023-06-01T06:55:00,0.8226318083866566,0.7026274703607603,0.7088508263102331,0.7847917325045787,0.8183890878624286,0.7865859800078702,0.9003601828249669,0.8755796554544755,0.8604291105896921,0.8882959849846697,0.9447433206730823,0.9073766784848569
2023-06-01T07:00:00,0.7596374198758339,0.7177711296835259,0.8810059791407749,0.836245582979541,0.7704800629119439,0.7762926155856795,0.9757976658688403,0.8546283923636698,0.9885498411705606,0.9921380900585615,1.0562591426020083,1.0094849567500637
2023-06-01T07:05:00,0.7111225104372333,0.7932725448098599,0.8117444474200627,0.7876782381182977,0.9139091753720241,0.8701976230908596,0.8913905969278184,0.9377890225354881,0.9030217691978552,0.9824307951832476,0.9723899793157365,0.9611935402941546
2023-06-01T07:10:00,0.739985600263295,0.8730231101988444,0.8371491877327208,0.9027806977224806,0.9422318005835953,0.9958456740985269,0.9788357566952396,0.9313121386400978,0.9490234509604428,0.9492917908298658,0.9777196571613296,1.1046504455706447
2023-06-01T07:15:00,0.7779107009363141,0.92424409958507,0.8924948421888331,0.9132245128555415,0.8391336799332845,0.9707850628519015,1.0260014530071584,0.8965174251962394,1.0600586521172117,0.9234363996222233,1.0301434021409024,1.096256634864168
2023-06-01T07:20:00,0.8860181778312495,0.7909330358720197,0.8667795962381859,0.8573406615615458,0.9749696237303451,0.8442393919937874,0.8816286993620447,0.933859488312294,0.9305032582146222,1.0662528254796038,1.0279056243990765,1.1330622430520703
2023-06-01T07:25:00,0.9094063562114925,0.7916008934787471,0.8533342119558336,0.9970056230936629,0.9756449976232002,1.0395545782139306,1.0313343945001683,1.05841687681082,1.1049916496625614,1.047600051702651,1.1359474082816758,1.052043717094207
2023-06-01T07:30:00,0.9726221161093432,1.0062857300370471,0.9761911285791678,0.8867369751253328,1.0132153957746362,0.9893022149423073,0.9812487462336579,0.9466749816191278,1.055656529786051,1.1137589665779646,1.0738748257882862,1.0624261301580948
2023-06-01T07:35:00,0.9154952125876313,0.963320809910603,1.0342135032114756,1.0129032043687887,1.0813915417846074,0.9171658400150227,0.9289242953529058,0.9470967692086443,1.1471407823867699,1.1445996533680498,1.1849615357711412,1.134171559476365
2023-06-01T07:40:00,0.9601764537581989,1.0205456271045898,0.925301373598783,0.9513534935900422,0.9999808063350725,1.0558283284082663,1.0603506779797862,1.0718802115493706,1.0937772537619166,1.1171551647822735,1.0563453447141866,1.1188029042430676
2023-06-01T07:45:00,0.8864405237051821,0.889935140013099,0.9281558864938138,1.0662583412995372,1.0131273100862386,1.0257549694981702,1.1028728451485277,1.1637132574387612,1.0420253934106871,1.223063075827889,1.0807731266628267,1.1007728713831773
2023-06-01T07:50:00,0.9883954851797947,0.9806258867840316,0.939987863356812,1.0124032721773113,1.0607867478310125,1.0144086973894453,1.0371520629242468,1.1157315340079719,1.112179035831018,1.2036107861559597,1.1192546340357326,1.1507929658340637
2023-06-01T07:55:00,0.9839149604065606,0.9053280066046644,0.9410566432972315,0.9665126842764893,1.0960035495807803,1.0134689766130285,1.1444496946201095,1.0720851073745175,1.1212214252829078,1.1696780166627294,1.107219927936177,1.2676710300086824
2023-06-01T08:00:00,1.0839527659128192,0.951101609385958,1.1194266684325902,1.1416786444017069,1.120359480978468,1.0850058365404487,1.0605555358374887,1.2222993966914195,1.184866584073552,1.2486071284057958,1.2697137632058522,1.3191074445447273
2023-06-01T08:05:00,0.9875256390013261,1.1413745984827093,0.9851142743606978,1.1591783298265104,1.0378496160101385,1.1288680490728389,1.172601739491244,1.1381490436418307,1.0999982480923045,1.179366397028728,1.3079787607849607,1.2741859381907035
2023-06-01T08:10:00,0.9445166843621216,0.986981557890815,1.147115946447399,1.1844294634544346,1.0870422640718327,1.0645395601330874,1.2254953310906782,1.1560856580028804,1.2363838193781802,1.3096716765185992,1.2662314246622555,1.216497391469658
2023-06-01T08:15:00,1.04087847133024,1.1416523799304228,1.080019782898505,1.219220522058098,1.1853341784173625,1.2597864379290304,1.2433192570355742,1.2131712029477437,1.2825946705363578,1.232560181297488,1.3469204769426693,1.213343057335913
2023-06-01T08:20:00,1.0950339498734976,1.1113694318318836,1.1476034897779535,1.166467230729268,1.2257396797199624,1.2233828389286154,1.2959539371661877,1.3268718343813533,1.318736338503852,1.2069943003278607,1.21609888152924,1.3053128462204784
2023-06-01T08:25:00,1.1163664812343106,1.1950316871412445,1.1707703525837174,1.1070936816500692,1.14590220762736,1.2320282760529904,1.3136264177114005,1.2982427377658485,1.1823135696761704,1.2469052858576468,1.267205181974274,1.3514696172190783
2023-06-01T08:30:00,1.0696104696745312,1.1804800518834224,1.1184507442038585,1.1055094379195205,1.2951934149625945,1.2044705048859228,1.2918581728013194,1.1936175680928034,1.370264951632407,1.2954693207529377,1.2657838167112616,1.457080906618268
2023-06-01T08:35:00,1.1995552463779742,1.232122860702333,1.1217046075307697,1.2299161174423734,1.273670432366647,1.2986152757082634,1.3128155986840768,1.207264114620393,1.408497180466033,1.3618438160144777,1.285116478828278,1.4048023579081044
2023-06-01T08:40:00,1.0730594549982295,1.094856354805676,1.2580636579888032,1.3342489930808032,1.2126910668821236,1.185328526922779,1.3060559471529503,1.4003327380044788,1.4281638252886448,1.3399199088501863,1.3341096072806116,1.4900676913077606
2023-06-01T08:45:00,1.1625645375270495,1.2065783814756623,1.1854234046129253,1.285305455527968,1.3248921535958067,1.257914694955789,1.3869766357229305,1.3077211341058868,1.4085389178395928,1.4739444786562135,1.3195684387162256,1.3869751089311309
2023-06-01T08:50:00,1.2357954750738291,1.296673261678878,1.2594968448922992,1.3581306018731825,1.2610086490350527,1.3869289857102698,1.3244339547224566,1.371659009031018,1.305662434243321,1.3817849870547039,1.3597540211151384,1.4769710784601717
2023-06-01T08:55:00,1.1514880057510193,1.3305989118628037,1.330698043894228,1.2999299834250233,1.2575379810648057,1.2451629789360048,1.340295120322874,1.4058857133243219,1.4132090656315859,1.3999011880183139,1.5201037890374534,1.4905317571983854
2023-06-01T09:00:00,1.2421667965633703,1.1792271339368992,1.2279896751322503,1.3157434458763069,1.4244045909226146,1.3645076290862077,1.2858571515631998,1.4246774936450337,1.3965868175753466,1.5221627135877567,1.474064715790639,1.4894669921875963
2023-06-01T09:05:00,1.3470227981870142,1.2659166713517929,1.237826285080822,1.3170333878125058,1.307859265906046,1.405031713260904,1.4567023839375501,1.513407281938989,1.4064713013776302,1.406152128894582,1.392750982594879,1.451210761296411
2023-06-01T09:10:00,1.3234361186814136,1.3949388689492408,1.419810991539098,1.3312718422498162,1.4070569440594745,1.4481474939283758,1.318062735497962,1.5324671358601514,1.483490025281669,1.475138156507933,1.4515185672165734,1.500956383889847
2023-06-01T09:15:00,1.3582940002640078,1.3856762487117908,1.3907996413702273,1.2901623207956834,1.3046273996204678,1.3141069232792832,1.4285275650580505,1.5554533840142755,1.5427153337911912,1.5133758228257392,1.4313033696164,1.5734944063686565
2023-06-01T09:20:00,1.4383793946713785,1.3702748834996215,1.4602135083949292,1.4407696386856492,1.4906657463919866,1.451125644676847,1.4375699712675243,1.526703323948783,1.5210594142722753,1.5853506430815112,1.4752556302460045,1.5395013256863492
2023-06-01T09:25:00,1.331951903014079,1.480728592713005,1.3922269484799852,1.3554318920661097,1.4403495020569925,1.5334356128626716,1.5585303386809086,1.4838237680230348,1.4626033351319128,1.4651795108313546,1.6255193772134136,1.5940484830932005
2023-06-01T09:30:00,1.4073910658741897,1.3227512920677311,1.4835116870624732,1.5422470187956558,1.3906042380891213,1.4516493019146637,1.5145528826456938,1.5856065253368041,1.4721792379320005,1.6329333517343414,1.477820306908518,1.5063339376472418
